i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.009948007,0.01188659,0.011223331,0.011658893,0.011880289,0.010948216,0.1477877,0.03136778,0.021550577,0.012164947,0.090329334,0.01777982,0.032050513,0.026805712,0.097050935,0.0073557096,0.015383908,0.023323605,0.011797381,0.007884011,0.014503126,0.009411434,0.0022081458,0.011273451,0.014513308,0.013101987,0.036005873,0.0087072905,0.007315818,0.009614565,0.013822305,0.015928194,0.0084432,0.012793823,0.010231937,0.009420349,0.0099183945,0.00804842,0.008485413,0.0074268756,0.010505705,0.0077487007,0.013568354,0.009632431,0.007141992,0.012145926,0.0072229803,0.009645454,0.00803112,0.006666996,0.008049142,0.008307284,0.009172632,0.0077367835,0.007784531,0.008798069,0.008111187,0.008379548
0.009953267,0.0115563795,0.012489511,0.011974485,0.013744219,0.010940923,0.1467901,0.03277473,0.0149282925,0.012650653,0.09691326,0.017929664,0.033005428,0.023836233,0.09326986,0.0076057026,0.015281907,0.021405268,0.011520699,0.009672585,0.0153137855,0.011643329,0.009352107,0.011040742,0.014300764,0.011468967,0.031496394,0.009070799,0.007199912,0.010386448,0.014434704,0.014997886,0.01093429,0.011035982,0.010679226,0.00955003,0.011118088,0.009104799,0.0,0.007186951,0.010335902,0.010794535,0.010692808,0.011068554,0.007926768,0.015556836,0.008236149,0.009722787,0.007467287,0.007821875,0.0035037103,0.008055707,0.00957974,0.0,0.008290301,0.008931152,0.012963918,0.010493621
0.009847898,0.011398541,0.012030728,0.011165706,0.012520329,0.011016118,0.15756324,0.032030083,0.020865997,0.013992926,0.098832615,0.016740628,0.033538625,0.022242492,0.10428618,0.008875963,0.013446979,0.018968716,0.010957363,0.009523532,0.015875096,0.011067405,0.0038360143,0.010970432,0.011347292,0.013430218,0.035204098,0.008591394,0.006275686,0.00971024,0.011343872,0.013787676,0.009808566,0.011320317,0.011570174,0.012995888,0.0100533115,0.008280177,0.005825863,0.0077633024,0.0055781784,0.011179037,0.011484041,0.008289256,0.007360486,0.006463477,0.0062002763,0.009238692,0.0,0.0073536234,0.005289123,0.008251554,0.009166941,0.0098730195,0.007858324,0.010592845,0.007985464,0.008933885
0.00942353,0.011421188,0.011332721,0.0109737255,0.012765378,0.011378234,0.14847241,0.031939287,0.020563835,0.012681104,0.094704665,0.015677106,0.03093937,0.023773212,0.10011049,0.0077759484,0.01516815,0.019946149,0.0111230025,0.009130238,0.019149063,0.010835816,0.006709087,0.00872809,0.0145446835,0.014832546,0.034150887,0.011107699,0.0072114915,0.00882758,0.011339331,0.01397408,0.009377942,0.011499556,0.010424524,0.012909186,0.0101008145,0.00795288,0.0,0.0064049866,0.0140781,0.008105744,0.009737936,0.008750706,0.0068462756,0.014356706,0.0075826556,0.0077149784,0.006409852,0.0062252916,0.008324603,0.006767668,0.009458551,0.010196215,0.0073630596,0.010217071,0.008596878,0.0098877475
0.010116645,0.011589339,0.011712012,0.01104384,0.012447361,0.011937157,0.14325956,0.034096535,0.016720505,0.012529476,0.09891605,0.015415765,0.036816478,0.022502072,0.104198016,0.007959912,0.0164625,0.020044409,0.01269553,0.009306692,0.016392212,0.009397051,0.007242496,0.011061276,0.01082938,0.013647623,0.039011505,0.010704964,0.0074063037,0.010499525,0.013414913,0.015672002,0.0072659296,0.01229096,0.009015622,0.0077963653,0.010453864,0.006977265,0.0,0.007558975,0.008936299,0.008538006,0.010969034,0.006997072,0.0077902894,0.015056655,0.0070064743,0.006745851,0.0084813535,0.0074118925,0.0051732953,0.010133025,0.009875245,0.0059092795,0.006167466,0.0097835045,0.010286386,0.008330772
0.009792476,0.011816825,0.012356181,0.011257446,0.011908975,0.010757335,0.1510368,0.03138203,0.02135563,0.015403177,0.09458174,0.020500384,0.03226251,0.023790648,0.10675463,0.007767632,0.01755328,0.017257331,0.011654645,0.008183002,0.011931898,0.01034498,0.0063209087,0.010493728,0.011075957,0.014417038,0.035708528,0.008880848,0.006276997,0.009959369,0.009996238,0.01443071,0.009003448,0.0112019405,0.009309316,0.0097012585,0.008990938,0.009201369,0.008583889,0.006926376,0.010709274,0.008003422,0.009467873,0.009355857,0.0062652333,0.012283052,0.0059867725,0.009863611,0.008289924,0.008147827,0.0043407353,0.0075090216,0.009131197,0.010334167,0.007407892,0.008528536,0.006277596,0.007969573
0.009706229,0.011906795,0.011600506,0.011333195,0.012340238,0.011034915,0.15288182,0.03186737,0.017421843,0.011684964,0.0920741,0.01619887,0.03363824,0.025686227,0.100039564,0.009220344,0.014141978,0.021199537,0.012805617,0.007723534,0.017736815,0.009253294,0.0053781783,0.00915324,0.013384328,0.013981508,0.032463614,0.010003823,0.007492628,0.010548798,0.011355196,0.015941685,0.007561308,0.012921874,0.008983767,0.011474827,0.008670182,0.006666301,0.0,0.00689304,0.00983701,0.010037121,0.011606791,0.0105376905,0.006241949,0.011993584,0.008032655,0.009131417,0.009154435,0.0080373585,0.012593487,0.008507666,0.009437164,0.007815015,0.008084336,0.009561898,0.0081053525,0.0069147637
0.009689473,0.011864771,0.011812444,0.012381272,0.012764955,0.011100418,0.14899214,0.033968113,0.020395994,0.015495571,0.09605716,0.020245515,0.034077495,0.024002245,0.10348203,0.008013926,0.014368349,0.019782424,0.010451909,0.009535762,0.020982115,0.009340483,0.007963564,0.008603058,0.009840738,0.013484395,0.034100976,0.008975732,0.0066362815,0.011030883,0.015371494,0.015425633,0.008896438,0.01231032,0.009475264,0.0129692005,0.008836521,0.008109654,0.0015108015,0.0073476844,0.009458205,0.008339676,0.01153316,0.007946281,0.007338854,0.00858938,0.007805778,0.008856503,0.009106956,0.007994061,0.008652811,0.007739392,0.009324698,0.0,0.009862471,0.00925662,0.0,0.008501993
0.010105452,0.011806198,0.011764832,0.010729824,0.013110087,0.010692529,0.15382184,0.03191952,0.018305881,0.012801589,0.10312359,0.01607125,0.0313208,0.024918986,0.09758794,0.008545583,0.013915303,0.02074744,0.011332189,0.008345647,0.017202072,0.009327927,0.0020395655,0.009872945,0.012043213,0.0120465215,0.032579318,0.0091406265,0.006372662,0.010150722,0.011349412,0.015202506,0.009265375,0.011447412,0.010231548,0.012628333,0.008133031,0.008853125,0.009034676,0.006887371,0.010075679,0.0106042195,0.012296698,0.0077018817,0.007508843,0.015743174,0.007927891,0.008174723,0.010298088,0.0073217694,0.0076471874,0.008717867,0.009576184,0.0,0.007306227,0.009752502,0.0051413635,0.009430888
0.009922236,0.01204232,0.011757232,0.01167994,0.011919724,0.010833,0.1550496,0.031309247,0.017717894,0.009915162,0.095628664,0.021687698,0.03272268,0.021772757,0.097346164,0.008701611,0.014554538,0.017428815,0.009876229,0.008454146,0.012830388,0.008147335,0.007965805,0.008944933,0.011902617,0.012543128,0.03393297,0.00980255,0.0069745136,0.011146781,0.013206222,0.015948277,0.0090605235,0.012070696,0.011335831,0.010337849,0.008611425,0.008291741,0.006258171,0.0074935635,0.011287552,0.00931289,0.011669852,0.012068888,0.0072179018,0.01587686,0.009023974,0.008298364,0.005863684,0.006321909,0.0050771465,0.008338187,0.009771099,0.0073843184,0.0074376278,0.009643432,0.009799795,0.008481542
0.009436757,0.0119728455,0.011408493,0.010271945,0.0115286345,0.011309968,0.1466711,0.03202373,0.016540173,0.014659183,0.09975162,0.016155802,0.033457257,0.02638401,0.09779477,0.008495743,0.012888082,0.022372194,0.010942564,0.008404998,0.016182227,0.009351081,0.007547492,0.008194846,0.015286545,0.0130733345,0.034829788,0.009498605,0.0067099985,0.00974969,0.012965843,0.01478383,0.009494965,0.013577684,0.012747826,0.009619227,0.010623632,0.0076691937,0.0,0.00738174,0.009055926,0.00878085,0.012664174,0.010757213,0.0068875044,0.015098842,0.0089034615,0.009182648,0.0,0.0065909685,0.007925265,0.007932189,0.0076098843,0.0112488475,0.0071271784,0.0088838795,0.011301222,0.00829254
0.009692791,0.011791547,0.011708837,0.011947814,0.012277967,0.010537716,0.15161031,0.03186624,0.017898465,0.011710712,0.103873186,0.017223783,0.03466714,0.01985088,0.109815255,0.008373971,0.012689801,0.017869381,0.010852488,0.008465351,0.014630445,0.010431219,0.008265331,0.010539332,0.012330811,0.012020178,0.03272166,0.010049318,0.006211652,0.009564217,0.011473101,0.017529294,0.008993863,0.011949031,0.010398489,0.01091082,0.008568107,0.008454902,0.0,0.006520881,0.0104964925,0.009212995,0.011048809,0.00827679,0.007782503,0.011387588,0.007729785,0.008385386,0.0,0.007072203,0.007721545,0.008663658,0.009255457,0.00972948,0.0075792987,0.009806957,0.010819292,0.008745554
0.009616504,0.012266153,0.012158251,0.011610878,0.011825805,0.012890924,0.16455096,0.032401294,0.020528369,0.01120715,0.0929165,0.01881352,0.035507962,0.02699109,0.091535516,0.008073051,0.01625407,0.01838843,0.011815482,0.009018973,0.0147310775,0.0102892285,0.006663343,0.008009246,0.011780368,0.011998666,0.03584426,0.010171219,0.0076178755,0.009006725,0.012317085,0.015190885,0.009644489,0.012702389,0.010694267,0.008218223,0.010064108,0.009316867,0.0,0.0068277703,0.015955271,0.006929569,0.011626061,0.007930041,0.008010457,0.013243775,0.009159785,0.009338222,0.0,0.0077282237,0.0043550227,0.009959478,0.009553695,0.0,0.007891745,0.008752733,0.011499445,0.008607459
0.009604413,0.012066749,0.012112548,0.011269253,0.012072329,0.011351817,0.15024602,0.03216026,0.017592413,0.01324805,0.093348876,0.018805202,0.035860218,0.024136981,0.098393954,0.008513912,0.018033994,0.018963141,0.010001922,0.00928537,0.014131871,0.01026956,0.0043099574,0.00812266,0.012318435,0.011403936,0.03529574,0.009349499,0.0061312886,0.010191418,0.012124493,0.015223286,0.00873233,0.011031928,0.009738816,0.00976197,0.009029237,0.0067411643,0.0063165477,0.006264875,0.011443334,0.007654345,0.011907259,0.008863591,0.006829726,0.01562931,0.007196357,0.008808932,0.007459581,0.0074398634,0.006239387,0.010366107,0.008616616,0.00817801,0.008571817,0.009866069,0.011849573,0.009523647
0.0100248335,0.01155516,0.012622214,0.011324088,0.012920353,0.0118045,0.14503352,0.032418888,0.017653923,0.012512218,0.10803262,0.016870553,0.03324993,0.021881029,0.109339625,0.0078036212,0.011462734,0.018374179,0.014338007,0.007820322,0.014580445,0.009014634,0.006113287,0.011894725,0.012130774,0.013304727,0.035064414,0.009747304,0.006933184,0.009259712,0.013424457,0.015522562,0.009713661,0.012716092,0.009332252,0.011489129,0.010484974,0.0063291993,0.0,0.006646448,0.0101584485,0.010264039,0.01138769,0.010732909,0.0075691906,0.013928984,0.0078105326,0.008246576,0.0,0.0075692106,0.0067938557,0.008315928,0.009049375,0.0097403815,0.0075561237,0.011382484,0.0,0.00874997
0.009663333,0.011353798,0.012134998,0.011614518,0.012248287,0.010971669,0.15301424,0.03150734,0.019333415,0.0127944285,0.10107703,0.017664023,0.033674747,0.02120424,0.1021308,0.0088390615,0.017307896,0.020119522,0.011534778,0.008730591,0.012116228,0.008775679,0.0018807384,0.007881446,0.010820628,0.014672179,0.034810852,0.009325389,0.00845268,0.010696956,0.010632415,0.013940786,0.008138748,0.009975551,0.0106955115,0.008944966,0.009651925,0.00819702,0.0,0.0072071454,0.009756651,0.010119648,0.0124472715,0.0074017528,0.007953693,0.014167215,0.007652184,0.009502193,0.008101272,0.008088795,0.0066011054,0.00885751,0.008706821,0.011961455,0.007401276,0.010403622,0.009851007,0.0072909677
0.009330078,0.011552239,0.012969288,0.011485446,0.012245708,0.011261765,0.1495381,0.033470318,0.015753793,0.013778584,0.09918019,0.021259831,0.03393926,0.02754174,0.094952635,0.007947523,0.014594986,0.021000566,0.010766745,0.00901022,0.0147339115,0.009519684,0.0045155184,0.009586237,0.013093078,0.012999364,0.035298042,0.009842244,0.0068636374,0.008554164,0.011840529,0.014185232,0.007586481,0.013377858,0.008818822,0.011352654,0.011184029,0.008264123,0.009885166,0.006639651,0.012053868,0.009003453,0.010210516,0.0075324685,0.007889934,0.013970705,0.0071895244,0.007528148,0.006775899,0.0075177923,0.0063651805,0.009468066,0.010684079,0.0069180015,0.008555239,0.010901553,0.0,0.007716186
0.009446681,0.011392258,0.011369584,0.01134998,0.012736373,0.010975654,0.150424,0.031240597,0.021583002,0.010453146,0.09808342,0.017906133,0.031262867,0.023183968,0.10208645,0.008372485,0.013697291,0.0205295,0.010902402,0.009160741,0.014119381,0.009404695,0.0009816989,0.012153417,0.011115774,0.011629971,0.030575158,0.009866988,0.0075052083,0.010040875,0.01408755,0.015255745,0.008927634,0.012981675,0.008406597,0.008879377,0.010581883,0.008067372,0.0111288065,0.0064868857,0.011951655,0.009726188,0.011974609,0.0041332394,0.0066292444,0.01569118,0.0066160085,0.0077993567,0.011222249,0.008067777,0.0066885715,0.0068530515,0.009360291,0.008084334,0.007209855,0.010050162,0.010742206,0.008846828
0.00970265,0.011112334,0.012318712,0.010393411,0.012417154,0.01085509,0.1481457,0.030850787,0.02693254,0.010905919,0.0966818,0.022862079,0.034533564,0.024349324,0.104150675,0.007933016,0.015125803,0.019508516,0.009959671,0.0080635995,0.01764219,0.009285404,0.00040136883,0.010503796,0.014082929,0.010977017,0.031341575,0.010038876,0.006933078,0.008900093,0.011155086,0.015164308,0.009195134,0.011480356,0.009546712,0.012237613,0.011213199,0.008311,0.0,0.005916541,0.015445256,0.01008863,0.010919371,0.00907105,0.006381064,0.009151623,0.006724631,0.008112996,0.0,0.006959973,0.013777821,0.010529213,0.0075342837,0.009372308,0.007255277,0.008825604,0.011609962,0.007112267
0.009349078,0.011735956,0.011943318,0.011097668,0.013417268,0.010906321,0.15583323,0.031938512,0.017637884,0.011998066,0.093172014,0.015997387,0.03227631,0.02381318,0.097477704,0.0076300856,0.015544636,0.020303397,0.010221904,0.008594585,0.016102828,0.00947787,0.01077538,0.0077252463,0.011668985,0.014876058,0.033030055,0.009086789,0.0063654454,0.009590659,0.012296889,0.014878234,0.010744142,0.011510846,0.00902418,0.009364743,0.008503393,0.0061176135,0.0063957516,0.0075121643,0.012275404,0.011099613,0.009371719,0.0068501853,0.008260317,0.01591237,0.0068647168,0.008954905,0.007961762,0.00771022,0.0057694674,0.008106628,0.009785142,0.0095783975,0.007214952,0.009566368,0.010224246,0.008557759
0.009811942,0.012030007,0.0113271745,0.011248721,0.012056309,0.011741496,0.15332969,0.031143948,0.02042844,0.013470698,0.0944198,0.022297723,0.035932615,0.024948047,0.096163586,0.008008545,0.014841993,0.021994676,0.011912096,0.008139243,0.010186297,0.009001583,0.007751438,0.008579199,0.008900811,0.012749355,0.03518187,0.009974267,0.0072559076,0.0099694105,0.011382153,0.014482773,0.0072334856,0.013938603,0.009090411,0.009646821,0.009122698,0.008143121,0.008285921,0.006617877,0.010410163,0.008060585,0.012724266,0.01226091,0.0070125577,0.012641094,0.007571138,0.0077384715,0.0,0.0070054815,0.0072043235,0.009580031,0.008522231,0.009298991,0.0071297125,0.010248037,0.011400191,0.008451089
0.009239614,0.011472319,0.011648689,0.010956311,0.012747307,0.010647908,0.14900477,0.031219184,0.019608526,0.0113378,0.09753215,0.0169047,0.032742966,0.02111623,0.09627631,0.0078506,0.01659366,0.017280234,0.011758257,0.008288737,0.01538655,0.009496052,0.007914605,0.010156021,0.011293167,0.013283361,0.036412712,0.009786954,0.0068102633,0.009588336,0.011793393,0.014616223,0.0077941525,0.013868763,0.01002957,0.0085015185,0.011066688,0.007901017,0.007836015,0.00781459,0.0103175435,0.009476589,0.010452377,0.011231576,0.0065167346,0.013483519,0.007962959,0.008777709,0.0091247875,0.0077522155,0.007016652,0.010025732,0.008516264,0.010116348,0.0075586536,0.008786184,0.008717988,0.008589897
0.009638406,0.011854971,0.01242097,0.011042414,0.012542728,0.0116279945,0.15776272,0.03203319,0.018759424,0.012887055,0.10000356,0.021180494,0.03399642,0.021301614,0.10034582,0.0082876645,0.01510778,0.019443372,0.010112977,0.008866575,0.013368732,0.009118377,0.0051406766,0.008605284,0.009597629,0.014569777,0.034031227,0.0095604025,0.0064455434,0.008861705,0.01435527,0.014376757,0.009212283,0.012942313,0.010368724,0.011936109,0.010129653,0.00836077,0.0,0.006475326,0.010304251,0.008068841,0.012214524,0.008363202,0.0066893785,0.012936299,0.0076021915,0.007100199,0.0078037586,0.007628403,0.007878441,0.007332018,0.010017499,0.009296781,0.0075400523,0.0074038906,0.006227398,0.008920127
0.009587179,0.01185035,0.011809592,0.010923214,0.0123708295,0.011850632,0.15461892,0.031483036,0.016539412,0.012427845,0.09779056,0.019084983,0.033577986,0.022585146,0.100444965,0.008368247,0.015400304,0.019804468,0.013251502,0.0082926545,0.01657397,0.007973543,0.0,0.0108356485,0.012280018,0.011444254,0.036578007,0.008662463,0.0061832047,0.009939785,0.012073395,0.014938489,0.009157631,0.012761114,0.009114189,0.011452017,0.008943966,0.0074926633,0.009400246,0.0069828457,0.011365901,0.009815893,0.011480028,0.011642184,0.0067100255,0.008630402,0.007685647,0.009793955,0.0041411878,0.008382337,0.006814073,0.0078123813,0.008607137,0.008254319,0.0074029174,0.009613434,0.0074309325,0.009567983
0.009655121,0.0118678715,0.011158876,0.010980845,0.012438695,0.011313258,0.15280724,0.031132653,0.02075421,0.012423725,0.094336905,0.016426083,0.032458536,0.02290265,0.09634375,0.007929198,0.014648258,0.020574301,0.013080238,0.008402854,0.016166449,0.008991062,0.008114614,0.014124544,0.013738175,0.011503352,0.0333072,0.010213986,0.0059399637,0.00899704,0.014347959,0.0146590825,0.009561008,0.012282755,0.0090339985,0.010929968,0.010136959,0.0082318485,0.006911833,0.007482767,0.008735707,0.008736341,0.011074763,0.010472402,0.006568848,0.014185269,0.008656417,0.00853947,0.006840906,0.005789641,0.0062329494,0.008825778,0.007903519,0.0069527663,0.007811693,0.01047157,0.008052076,0.007840021
0.009254775,0.011607214,0.0107375225,0.010800101,0.012358416,0.011221394,0.15179302,0.031246146,0.019836854,0.010953484,0.08948319,0.019360667,0.03294795,0.028157583,0.09910527,0.0077871033,0.012928799,0.01781194,0.010213761,0.007935428,0.020451088,0.008858221,0.0040047984,0.015531122,0.013353343,0.01344572,0.034184158,0.009951795,0.0069358014,0.010839981,0.011446617,0.014156648,0.009397216,0.011779407,0.009293769,0.011129494,0.00922227,0.008094098,0.0071498374,0.00739592,0.009430621,0.008157246,0.011385674,0.010196096,0.0066785016,0.009621257,0.008566469,0.008620019,0.008492031,0.008268631,0.005883498,0.0083579,0.0072379904,0.008811592,0.0080047725,0.009864045,0.012706076,0.0075558135
0.009768872,0.011562437,0.011115534,0.01146295,0.012225207,0.011290344,0.1571043,0.03176396,0.015761027,0.0114725,0.097187504,0.016155358,0.032683536,0.024411736,0.1018708,0.007346946,0.015783807,0.019058933,0.009474262,0.008557034,0.016600661,0.009885291,0.0059855916,0.011258807,0.011458539,0.014302131,0.032265257,0.0098591475,0.007603839,0.009812168,0.012835248,0.014009865,0.008450779,0.011504213,0.009921288,0.015123414,0.009572382,0.0073107695,0.005286861,0.006631567,0.014442251,0.010793798,0.010992032,0.009729441,0.0065704626,0.007609013,0.007588204,0.00794858,0.009008539,0.0062093525,0.005060909,0.008872022,0.008753207,0.008625329,0.0077687595,0.008082226,0.007590704,0.008620257
0.009932517,0.011202551,0.011412399,0.010990623,0.012419877,0.011112611,0.15886503,0.030798096,0.022349672,0.0122606745,0.091328494,0.016245702,0.031844527,0.019504137,0.10542026,0.008333545,0.012191094,0.021718908,0.012427292,0.009510618,0.015299635,0.008790821,0.0041988697,0.011711123,0.011402241,0.0128575545,0.031881485,0.009021142,0.0070017707,0.009832644,0.010481786,0.013481673,0.008020457,0.011547372,0.01020273,0.010075624,0.008645283,0.008194179,0.010407591,0.0068363184,0.015841179,0.008152893,0.010122413,0.006395947,0.007841464,0.015289045,0.008518131,0.008710668,0.0056263315,0.007886378,0.003925475,0.008140324,0.0081853,0.009126663,0.007189067,0.010507028,0.0101443315,0.008638483
0.009851173,0.012569236,0.011789865,0.011259149,0.013227174,0.011386288,0.15873213,0.032006502,0.017949581,0.013063108,0.099376746,0.01831576,0.03254396,0.023751369,0.09570365,0.008051362,0.014580754,0.019392872,0.011427046,0.0078619765,0.016394187,0.00878386,0.004478299,0.008543917,0.013768666,0.013371666,0.033806283,0.010511687,0.0069422596,0.009000371,0.012608429,0.014277027,0.010082574,0.010275681,0.010412488,0.01124447,0.009493997,0.007844188,0.0,0.007340068,0.010873276,0.009374327,0.012960453,0.009515489,0.0064861486,0.014872603,0.00756563,0.00931341,0.0074155466,0.0070334594,0.005340596,0.009490748,0.008631402,0.004611574,0.007274899,0.010311529,0.0081819855,0.008727098
